バージョン,タイトル,ジャンル,アーティスト,プレー回数,NORMAL 難易度,NORMAL EXスコア,NORMAL PGreat,NORMAL Great,NORMAL ミスカウント,NORMAL クリアタイプ,NORMAL DJ LEVEL,HYPER 難易度,HYPER EXスコア,HYPER PGreat,HYPER Great,HYPER ミスカウント,HYPER クリアタイプ,HYPER DJ LEVEL,ANOTHER 難易度,ANOTHER EXスコア,ANOTHER PGreat,ANOTHER Great,ANOTHER ミスカウント,ANOTHER クリアタイプ,ANOTHER DJ LEVEL,最終プレー日時
copula,StrayedCatz,FANTASY,削除,4,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2663,1214,235,14,HARD CLEAR,AAA,2019-01-26 12:03
copula,SURVIVOR,GRAVITY POP,SOUND HOLIC Vs. ZYTOKINE feat. Nana Takahashi,0,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
copula,Tori-no-kimochi,WORLD/ELECTRONICA,猫叉Master+,2,1,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,1906,893,120,6,HARD CLEAR,AAA,2019-01-19 08:34
copula,Transport,TECH-TRANCE,Sota Fujimori,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,Triple Counter,RISK + VACUUM,DJ YOSHITAKA meets dj TAKA,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3674,1707,260,34,HARD CLEAR,AAA,2019-01-12 14:00
copula,Uh-Oh,CANDY RAVE,kors k,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,Violet Pulse,GLITCH ELECTRO,G.K,1,2,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2359,1129,101,10,FULLCOMBO CLEAR,AAA,2019-01-05 09:45
copula,Violet Rose,LATIN JAZZ TRIO,OSTER project,1,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2498,1187,124,12,HARD CLEAR,AAA,2019-01-05 09:42
copula,X,RENAISSANCE,D.J.Amuro,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3672,1739,194,8,HARD CLEAR,AAA,2019-01-26 12:06
copula,か・し・ま・し☆PUMP UP！,SUMMER WORKOUT,miko,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,めいさいアイドル☆あいむちゃん♪,電波デステクノ,DJ SHARPNEL feat. みらい,0,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,オルタネイトβ,HYPER J-POP,Xceon feat. Mayumi Morinaga,3,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2232,1098,36,1,FULLCOMBO CLEAR,AAA,2019-01-19 09:08
copula,セロトニン,ORBITALICTRO,U1 overground,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2273,1099,75,11,HARD CLEAR,AAA,2019-01-12 11:39
copula,少女アリスと箱庭幻想コンチェルト,空想ファンタジーシリーズ,DJ TOTTO,4,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2091,1000,91,2,FULLCOMBO CLEAR,AAA,2019-01-19 08:31
copula,星屑ディスタンシア,GLITCH JAZZ,ARM feat. 普透明度 + Brasscapsule,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,朝焼けから始まるボクらの小さな旅,ARTCORE ROCK,cosMo＠暴走P,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
copula,灼熱 Pt.2 Long Train Running,BROKEN SAMBA BREAK,DJ Mass MAD Izm*,1,7,0,0,0,---,NO PLAY,---,11,1974,908,158,12,HARD CLEAR,AAA,12,0,0,0,---,CLEAR,---,2019-01-03 10:40
copula,真 地獄超特急 -HELL or HELL-,新世紀進歩的羽扇子音楽,DJ TECHNORCH Vs. L.E.D.Light-G,10,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3045,1386,273,33,CLEAR,AA,2019-01-19 11:13
copula,紫陽花 -AZISAI-,ORIENTAL TECHDANCE,Camellia Vs. Expander,10,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2755,1289,177,6,HARD CLEAR,AAA,2019-02-10 09:27
copula,追想快晴テーマパーク,FUTURE E-POP,PHQUASE,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,3002,1443,116,10,HARD CLEAR,AAA,2019-01-05 09:31
copula,量子の海のリントヴルム,エピックプログレ,黒猫ダンジョン,4,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2890,1388,114,10,HARD CLEAR,AAA,2019-01-26 10:08
copula,駅猫のワルツ,にゃんコア,ミニョンヌ鉄道兄弟,9,6,0,0,0,---,NO PLAY,---,10,2102,955,192,5,HARD CLEAR,AAA,12,2547,1140,267,50,CLEAR,AA,2019-01-19 12:33
copula,麗 ～うらら～,WINTER GLOW,SOUND HOLIC feat. Nana Takahashi,6,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2594,1267,60,1,FULLCOMBO CLEAR,AAA,2019-01-12 12:46
SINOBUZ,!Viva!,TRIBAL HOUSE,Ryu*,3,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1986,973,40,1,FULLCOMBO CLEAR,AAA,2019-01-26 08:24
SINOBUZ,#MAGiCVLGiRL_TRVP_B3VTZ,NEON/TWERKCORE,DJ Noriken,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3265,1548,169,28,HARD CLEAR,AAA,2019-02-10 09:45
SINOBUZ,(This Is Not) The Angels,BIG BEAT/BREAKBEATS,Hommarju,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Affection,HARD DANCE,ni-21,2,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2058,1006,46,1,FULLCOMBO CLEAR,AAA,2019-01-26 08:15
SINOBUZ,Amazing Mirage,HiTECH FULLON,lapix,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,Amazing Mirage†,HiTECH FULLON,lapix,1,0,0,0,0,---,NO PLAY,---,0,0,0,0,---,NO PLAY,---,12,3066,1424,218,35,HARD CLEAR,AAA,2019-01-03 09:43
SINOBUZ,Around The Galaxy,UPLIFTING TRANCE,NISH,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,AsiaN distractive,WORLD,猫叉劇団,3,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2545,1222,101,4,FULLCOMBO CLEAR,AAA,2019-02-10 08:27
SINOBUZ,BabeL ～Grand Story～,SPIRAL STAIRS,Ako Atak,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2661,1250,161,19,HARD CLEAR,AAA,2018-12-22 15:52
SINOBUZ,Be A Star,ALTERNATIVE TECHNO POP,PHQUASE feat.ぁゅ,2,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2768,1358,52,1,FULLCOMBO CLEAR,AAA,2019-01-19 09:34
SINOBUZ,Beat Juggling Mix,DJ BATTLE,Hommarju,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Believe in you,HARDCORE RAVE,DJ Shimamura feat. Renna,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,Beyond The Seven,TRANCE,Nhato,2,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,2635,1263,109,7,FULLCOMBO CLEAR,AAA,2019-01-12 11:26
SINOBUZ,BREAK OVER,FESTIVAL SOUND,MASAYOSHI IIMORI,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,Breakin' Chain,MOOMBAHCORE,REDALiCE feat. MONICO,11,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2278,1112,54,0,FULLCOMBO CLEAR,AAA,2019-01-05 10:08
SINOBUZ,BroGamer,SUPER ULTIMATE HYPER CORE,USAO,3,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2983,1441,101,12,HARD CLEAR,AAA,2019-01-26 09:10
SINOBUZ,Caterpillar,HARD TRAP,Eagle,1,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2776,1264,248,20,HARD CLEAR,AAA,2018-12-15 14:20
SINOBUZ,crew,ANTHEM,beatnation Records,0,3,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,DISAPPEAR feat. koyomin,EMOTIONAL HI-TECH,DJ Genki,4,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2800,1321,158,8,FULLCOMBO CLEAR,AAA,2019-01-03 10:48
SINOBUZ,DORNWALD ～Junge～,ARCHAIC TALE EP1,DJ TOTTO,3,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3413,1579,255,18,HARD CLEAR,AAA,2019-01-26 12:25
SINOBUZ,ECHIDNA,HYBRID BUCHIAGE TRANCE,HuΣeR,24,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3085,1428,229,58,CLEAR,AA,2019-02-10 10:43
SINOBUZ,Egret and Willow,FUTURE BEATS,Dirty Androids,0,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,elemental bender feat. Kanae Asaba,EDM,MK,2,3,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,8,1605,782,41,2,FULLCOMBO CLEAR,AAA,2019-01-12 08:30
SINOBUZ,FUZIN RIZIN,HYPER DIGIMETAL,SOUND HOLIC feat. Nana Takahashi & 709sec.,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Go Ahead!!,TRANCE CORE,Ryu☆ Vs. Sota,3,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2390,1092,206,48,ASSIST CLEAR,AA,2018-12-22 14:41
SINOBUZ,GuNGNiR,REQUIEM PSY,Gram,8,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,NO PLAY,---,12,3578,1599,380,25,HARD CLEAR,AA,2019-02-10 10:10
SINOBUZ,HADES,HARDSTYLE,Massive New Krew,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2908,1355,198,28,HARD CLEAR,AAA,2019-01-03 11:04
SINOBUZ,HAPPY★RUSH,HAPPY,P*Light,0,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Honey Trap,HYPER TRAP,Expander,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2425,1163,99,4,HARD CLEAR,AAA,2019-01-03 14:05
SINOBUZ,INVISIBLE STRIX,NEUROFUNK,L.E.D.,0,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Macuilxochitl,PIANO CONTEMPORARY,TOMOSUKE,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,3202,1544,114,14,HARD CLEAR,AAA,2019-01-05 08:57
SINOBUZ,Magical,KAWAII FUTURE BASS,Snail's House,0,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,EX HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Mare Nectaris,EXPERIMENTAL,神楽,34,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,NO PLAY,---,12,3227,1376,475,56,EASY CLEAR,A,2019-02-10 10:46
SINOBUZ,Modular Technology,TECHNO,Sota Fujimori,0,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Music is The Answer,TURBOFUNK,C-Show,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,nostos,NOSTALGIA,Setaria Virtuoso,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,OOO,BUBBLEGUM DANCE,Ryu☆ feat.moimoi,4,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2033,1002,29,1,FULLCOMBO CLEAR,AAA,2019-01-12 13:36
SINOBUZ,OTENAMI Hurricane,POP BREAKCORE,t+pazolite,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2960,1376,208,19,HARD CLEAR,AAA,2019-01-05 10:57
SINOBUZ,PAPAYAPA BASS,MONDO-GROOVE BASSHOUSE,かめりあ feat. ななひら,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2714,1300,114,4,FULLCOMBO CLEAR,AAA,2018-12-22 11:03
SINOBUZ,Piano Samurai,BEAT PIANO MUSIC,maras k(marasy+kors k),0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Quakes,HARD BREAK BEATS,dj Hellix,5,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2975,1376,223,18,HARD CLEAR,AAA,2019-01-19 11:43
SINOBUZ,RAIN,TRANCE,dj TAKA,2,6,0,0,0,---,HARD CLEAR,---,9,0,0,0,---,NO PLAY,---,12,3149,1515,119,14,HARD CLEAR,AAA,2018-12-15 12:18
SINOBUZ,Rave Cannon,SPEED RAVE,kors k,5,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3219,1544,131,7,HARD CLEAR,AAA,2019-02-10 09:40
SINOBUZ,Remedy feat. Kanae Asaba,哀愁EUROBEAT,Y&Co.,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2171,1058,55,4,FULLCOMBO CLEAR,AAA,2019-01-03 12:22
SINOBUZ,ROTTERDAM SHOGUN,RDM,ABDI from ジャカルタファンクブラザーズ,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,SAMURAI-Scramble,TECH BREAKBEATS,DJ Mass MAD Izm*,3,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2280,1069,142,9,HARD CLEAR,AAA,2019-01-26 12:43
SINOBUZ,Sarutobi Champion is 拙者,PIECED MAKIBISHI,Project B-,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,SAY BAY,SHINOBI RAVE,P*Light,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,12,2641,1223,195,15,HARD CLEAR,AAA,2018-12-15 11:13
SINOBUZ,SCREAM THE LIFE FEAT.KYONO,ROCK,DJ BAKU,0,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Seaside Labyrinth,80's SYNTH FUNK,Dirty Androids,0,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,9,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,Seize the Day,FUTURE BASS,DJ'TEKINA//SOMETHING feat.yuyoyuppe,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2102,1012,78,5,FULLCOMBO CLEAR,AAA,2018-12-30 12:17
SINOBUZ,Selfish Sweet,R&B,OSTER project feat. かなたん,2,3,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,9,1649,779,91,1,FULLCOMBO CLEAR,AAA,2019-01-19 08:41
SINOBUZ,SEQUENCE CAT,TECHNO,SLEDLAKE (SLAKE & L.E.D.),2,5,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,2791,1351,89,2,FULLCOMBO CLEAR,AAA,2018-12-30 14:32
SINOBUZ,Shoot'Em All,DETROIT TECHNO,Manabu Namiki,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,shuriken,CHIPTUNE,ヒゲドライバー,3,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,10,2497,1203,91,2,FULLCOMBO CLEAR,AAA,2018-12-09 11:54
SINOBUZ,SINOBUZ Fantasy,CANDY ROCK,Noria,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,Sky High,ANTHEM,Cuvelia,3,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3622,1722,178,10,HARD CLEAR,AAA,2019-01-26 09:36
SINOBUZ,Snakey Kung-fu,ASIAN CONTEMPORARY,金獅子 vs 麒麟 feat. 獏,10,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3270,1558,154,27,HARD CLEAR,AAA,2019-02-10 09:07
SINOBUZ,Steel Edge,DRUM&BASS,Maozon,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,12,3060,1474,112,8,HARD CLEAR,AAA,2018-12-15 12:08
SINOBUZ,Summer,DANCE MUSIC,banvox,1,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,1945,939,67,3,FULLCOMBO CLEAR,AAA,2018-12-09 10:28
SINOBUZ,Summerlights(IIDX Edition),HARDCORE RAVE,DJ Noriken,4,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2962,1401,160,10,HARD CLEAR,AAA,2019-01-19 11:36
SINOBUZ,Super Rush,HARDTEK,kors k,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,Sweet Clapper,J-POP,livetune+,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,The Commanders,HARDSTYLE,USAO,1,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,2414,1189,36,3,FULLCOMBO CLEAR,AAA,2018-12-30 11:57
SINOBUZ,TOGAKUSHI,HARD TRANCE,SETUP,3,5,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,2501,1191,119,23,HARD CLEAR,AAA,2018-12-22 11:20
SINOBUZ,Umbral,UPLIFTING TRANCE,Maozon,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,XINOBIKILL,CYBER JAZZSTEP,SOUND HOLIC feat. Nana Takahashi,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2771,1315,141,2,FULLCOMBO CLEAR,AAA,2019-01-26 12:30
SINOBUZ,yamabiko (SINOBUZ Edition),夏の夕暮れと、DUBSTEP。,かめりあ,2,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2554,1222,110,7,HARD CLEAR,AAA,2019-01-19 09:37
SINOBUZ,Yellow Sketch(RX-Ver.S.P.L.),ALTERNATIVE ELECTRO,高田雅史,7,4,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2783,1320,143,3,FULLCOMBO CLEAR,AAA,2019-01-19 10:21
SINOBUZ,〆,HiTECH,lapix,3,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3497,1655,187,32,HARD CLEAR,AAA,2019-01-12 12:36
SINOBUZ,お命ちょうDAI！901娘,演歌ブレイクス,DJ SHARPNEL feat. みらい,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,ちらちら・はらはら,ACEDIA,NU-KO,0,2,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,イザナミノナゲキ,WORLD/ELECTRONICA,猫叉Master,2,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,3109,1482,145,12,HARD CLEAR,AAA,2019-01-19 11:22
SINOBUZ,ディッシュウォッシャー◎彡おいわちゃん,ネオスカ電波,ARM×狐夢想 feat. 山本椛,0,3,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
SINOBUZ,九尾狐夜行,ORIENTAL FUSION,天狐,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2751,1294,163,40,HARD CLEAR,AAA,2018-12-15 11:36
SINOBUZ,冬椿 ft. Kanae Asaba,HYPER ENKA POP,Xceon,1,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,2252,1108,36,2,FULLCOMBO CLEAR,AAA,2018-12-22 12:43
SINOBUZ,冬椿 ft. Kanae Asaba†,HYPER ENKA POP,Xceon,2,0,0,0,0,---,NO PLAY,---,0,0,0,0,---,NO PLAY,---,11,2970,1443,84,7,HARD CLEAR,AAA,2019-01-26 08:58
SINOBUZ,刃図羅,LAST ARTS,猫叉Master vs HuΣeR,2,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3227,1520,187,15,HARD CLEAR,AAA,2019-01-19 10:04
SINOBUZ,忍恋花,忍歌,黒脛,1,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2154,1029,96,5,FULLCOMBO CLEAR,AAA,2018-12-22 17:15
SINOBUZ,月雪に舞う華のように,FOREST SNOW,猫叉Master,0,5,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,FULLCOMBO CLEAR,---,2018-11-24 08:28
SINOBUZ,次葉 -turn the page-,POP ROCK,小寺可南子,3,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,1973,972,29,0,FULLCOMBO CLEAR,AAA,2019-01-26 08:21
SINOBUZ,津軽雪,MICHINOKU,罠師 VS 安室,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3669,1754,161,15,HARD CLEAR,AAA,2019-02-10 09:25
SINOBUZ,炎影,HIP HOP,RoughSkreamZ feat.楽天斎,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2530,1139,252,19,HARD CLEAR,AA,2019-01-03 14:52
SINOBUZ,焔極OVERKILL,HARDCORE,RoughSketch Vs. L.E.D.-G,7,6,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3337,1522,293,42,CLEAR,AA,2019-02-10 10:04
SINOBUZ,獅子霞麗ノ舞,DRAMATIC WALTZ,HuΣeR,1,4,0,0,0,---,NO PLAY,---,6,0,0,0,---,NO PLAY,---,9,1660,794,72,7,FULLCOMBO CLEAR,AAA,2018-12-13 18:52
SINOBUZ,禍根,ORBITALIC FUTURE BASS,U1 overground,2,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,2492,1176,140,4,FULLCOMBO CLEAR,AAA,2019-02-10 10:07
SINOBUZ,鴉,CROSSBREED,L.E.D.-G,0,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,1001 -ESCAPE-,JAZZ ROCK,SOUND HOLIC feat. Nana Takahashi,0,5,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,255,HYPER SPEED RAVE,255,1,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,2829,1255,319,61,ASSIST CLEAR,AA,2018-12-15 14:53
CANNON BALLERS,AA -rebuild-,RENAISSANCE,D.J.Amuro,2,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3385,1591,203,10,HARD CLEAR,AAA,2019-01-03 10:13
CANNON BALLERS,Abraxas,DUBSTEP,SYUNN,0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,ACCELERATE,SYNTH-TECH,Sota Fujimori,0,6,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,Acidiva 303,HARD DANCE,ni-21,0,4,0,0,0,---,NO PLAY,---,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,Alpheratz,PIANO TRANCE,Xceon,2,2,0,0,0,---,NO PLAY,---,5,0,0,0,---,NO PLAY,---,9,2077,1029,19,1,FULLCOMBO CLEAR,AAA,2018-12-22 09:44
CANNON BALLERS,Amor De Verao,熱帯 THE BASS,かめりあ feat. ななひら,1,4,0,0,0,---,NO PLAY,---,8,0,0,0,---,NO PLAY,---,11,2256,1076,104,6,FULLCOMBO CLEAR,AAA,2019-01-12 09:29
CANNON BALLERS,ANCHOR,STYLISH CROSSOVER,BEMANI Sound Team "HuΣeR Vs. SYUNN",1,7,0,0,0,---,NO PLAY,---,10,0,0,0,---,NO PLAY,---,12,3360,1586,188,27,HARD CLEAR,AAA,2018-12-22 12:25
CANNON BALLERS,Arca,GENESIS,BEMANI Sound Team "Akhuta Works",0,5,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,12,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
CANNON BALLERS,Around the Future,CYBERCORE,Maozon vs. C-Show,0,6,0,0,0,---,NO PLAY,---,9,0,0,0,---,NO PLAY,---,11,0,0,0,---,HARD CLEAR,---,2018-11-24 08:28
